suite,problem,size,ams,nvar,ncon,nnzj,nnzh,tobj,tcon,tgrad,tjac,thess,thprod,tjprod,tjtprod,tcreate,bt_n,bt_spread
OPF-polar,pglib_opf_case3_lmbd.m,pglib_opf_case3_lmbd.m,ExaModels,24,28,103,141,9.750700329999999e-5,0.00020999290014767693,2.04327364e-5,0.0001527798757,0.0001634637398,2.6849089399999996e-5,0.0001656145333,0.0001658318267,0.0036610038014059753,8803,0.29774994120858184
OPF-polar,pglib_opf_case5_pjm.m,pglib_opf_case5_pjm.m,ExaModels,44,53,201,279,9.563670709999999e-5,0.00019717600164726555,2.04376127e-5,0.0001495662623,0.0001603123943,3.4893060799999996e-5,0.00016275397650000002,0.0001631620974,0.003499763701785714,9106,0.28293665894516556
OPF-polar,pglib_opf_case14_ieee.m,pglib_opf_case14_ieee.m,ExaModels,118,169,639,913,9.1056626e-5,0.00019430223512238942,2.05155574e-5,0.0001504701453,0.00016102689279999999,5.10251453e-5,0.0001641038535,0.0001641503276,0.003724850698324022,8906,0.2856301859020249
OPF-polar,pglib_opf_case24_ieee_rts.m,pglib_opf_case24_ieee_rts.m,ExaModels,266,315,1255,1753,9.3515253e-5,0.00019378213961972145,2.05815257e-5,0.000150640726,0.00016082489410000001,5.3160041599999994e-5,0.0001640190206,0.0001641314614,0.004098201922594142,9046,0.32150958197161705
OPF-polar,pglib_opf_case30_ieee.m,pglib_opf_case30_ieee.m,ExaModels,236,348,1303,1870,9.04954602e-5,0.00019418384934571077,2.0575512400000002e-5,0.0001503993591,0.00016054778300000002,6.12203469e-5,0.000165577556,0.00016427405580000002,0.004022732917670683,8941,0.37197309815990076
OPF-polar,pglib_opf_case30_as.m,pglib_opf_case30_as.m,ExaModels,236,348,1303,1870,8.76641289e-5,0.0002027549029970996,2.05881597e-5,0.00015132998609999998,0.000161276222,6.105590290000001e-5,0.0001643632272,0.0001645602934881373,0.003935142993939394,9309,0.4234151341689771
OPF-polar,pglib_opf_case39_epri.m,pglib_opf_case39_epri.m,ExaModels,282,401,1479,2112,9.21834375e-5,0.00019400885435485668,2.05347557e-5,0.00015102933750000001,0.0001613738887,4.92124681e-5,0.0001691044775218072,0.00016432569020000001,0.004010161081466395,8942,0.305378872494485
OPF-polar,pglib_opf_case57_ieee.m,pglib_opf_case57_ieee.m,ExaModels,448,675,2529,3641,8.78026387e-5,0.00019545553961169382,2.06870989e-5,0.0001504464877,0.00016088001830000002,6.037643660000001e-5,0.00016446701580000002,0.0001640008296,0.0043142545844155845,8962,0.30671204913660866
OPF-polar,pglib_opf_case60_c.m,pglib_opf_case60_c.m,ExaModels,518,737,2807,4015,9.08010913e-5,0.00019546246177615015,2.0538521700000002e-5,0.0001503048064,0.0001603658216,7.16890629e-5,0.0001668282279,0.00016409118416817542,0.00426880779064588,8738,0.32031237162014137
OPF-polar,pglib_opf_case73_ieee_rts.m,pglib_opf_case73_ieee_rts.m,ExaModels,824,987,3945,5525,8.82695506e-5,0.00019900000428555318,2.10733332e-5,0.0001509650465,0.0001615317734,5.85133255e-5,0.0001653102717162609,0.0001653323497,0.00464393802112676,8867,0.2932233100096921
OPF-polar,pglib_opf_case89_pegase.m,pglib_opf_case89_pegase.m,ExaModels,1042,1649,6503,9430,8.57232727e-5,0.00019590472325265777,2.05113968e-5,0.00015184225899999998,0.0001624980402,0.0001350933615,0.000165400776,0.00016613965198699802,0.0050697392309644665,8842,0.29906161777283496
OPF-polar,pglib_opf_case118_ieee.m,pglib_opf_case118_ieee.m,ExaModels,1088,1539,5925,8474,9.04215785e-5,0.00020038606438586653,2.06758116e-5,0.0001542365318,0.0001651077184,8.99686534e-5,0.0001674572019,0.000168132542257803,0.0051662488048128345,8915,0.2792735643858357
OPF-polar,pglib_opf_case162_ieee_dtc.m,pglib_opf_case162_ieee_dtc.m,ExaModels,1484,2313,8869,12832,8.90205878e-5,0.00019647894446303112,2.053309e-5,0.00015232916139999998,0.0001636114427,9.40358424e-5,0.00016533990549999998,0.00016645286704781705,0.005415117758807588,8967,0.30828649352483556
OPF-polar,pglib_opf_case179_goc.m,pglib_opf_case179_goc.m,ExaModels,1468,2200,8307,11959,8.78591616e-5,0.0001960922554496659,2.05522629e-5,0.0001518274784,0.00016297693989999999,0.000126597991,0.0001650839255,0.0001647022216,0.005494612677506775,9129,0.30106419368645626
OPF-polar,pglib_opf_case197_snem.m,pglib_opf_case197_snem.m,ExaModels,1608,2397,9045,13013,8.72106054e-5,0.0002131449282085266,2.0835730499999998e-5,0.00016165243579999999,0.00017058382649999998,0.0001239225448,0.0001747893561,0.0001748985478561694,0.005639608668539326,9054,0.23629698366937382
OPF-polar,pglib_opf_case200_activ.m,pglib_opf_case200_activ.m,ExaModels,1456,2116,7827,11218,8.9855937e-5,0.00019834831419333258,2.06811788e-5,0.0001536348731,0.0001648796553,8.75217242e-5,0.0001664626167,0.0001670376610545418,0.005529142126721763,8969,0.296371805685287
OPF-polar,pglib_opf_case240_pserc.m,pglib_opf_case240_pserc.m,ExaModels,2558,3617,14207,20335,8.72395995e-5,0.00019955725104887174,2.0967986599999998e-5,0.00015643924220000002,0.0001660744458,0.0001394331991,0.0001690042409,0.00016936312600795612,0.006016894251533742,8819,0.26317042755337255
OPF-polar,pglib_opf_case300_ieee.m,pglib_opf_case300_ieee.m,ExaModels,2382,3478,13069,18753,8.79224704e-5,0.00020038021829007975,2.06459856e-5,0.0001556952905,0.0001662070876,0.00011313677,0.00017054178870917893,0.0001706395952045134,0.005893490416666667,8901,0.2806996633374202
OPF-polar,pglib_opf_case500_goc.m,pglib_opf_case500_goc.m,ExaModels,4254,6097,23183,33203,8.59334741e-5,0.0002017431078248719,2.08643479e-5,0.00015687230539999998,0.0001682180951,0.000160958164,0.0001712784056,0.00017199702893743566,0.007211112354961832,8588,0.2938825310594554
OPF-polar,pglib_opf_case588_sdet.m,pglib_opf_case588_sdet.m,ExaModels,4110,5979,21947,31455,8.44048937e-5,0.00020140916914562434,2.0675473399999998e-5,0.0001559194367,0.0001646207316,0.0001111787515,0.0001688056332926333,0.00016936634968063225,0.0069200018634686345,8673,0.29647534884905064
OPF-polar,pglib_opf_case793_goc.m,pglib_opf_case793_goc.m,ExaModels,5432,7978,29171,41855,8.373792450000001e-5,0.00021223554299988105,2.08133109e-5,0.000164289362,0.0001722228681,0.0001291887349,0.00017818588806523352,0.00017954426154349963,0.008101801732217574,8407,0.2680660039526056
OPF-polar,pglib_opf_case1354_pegase.m,pglib_opf_case1354_pegase.m,ExaModels,11192,16646,62959,90572,8.31370572e-5,0.00021398924783510185,2.07246323e-5,0.0001629845356,0.0001704320551077977,0.00020837273205570766,0.0001761698502527806,0.00017755595387243737,0.011147117150837988,8199,0.2716970681998112
OPF-polar,pglib_opf_case1803_snem.m,pglib_opf_case1803_snem.m,ExaModels,15246,23172,87917,126816,8.31720722e-5,0.0002109378180636009,2.09654971e-5,0.0001625338121,0.0001708144895,0.000252820811443433,0.00017591486970415423,0.000178808208710339,0.013642785383561644,6921,0.24370267674008128
OPF-polar,pglib_opf_case1888_rte.m,pglib_opf_case1888_rte.m,ExaModels,14480,21494,80287,115430,9.16414008e-5,0.00021302142598444336,2.07389784e-5,0.00016254491339999998,0.0001715220443,0.00021717352502865876,0.0001766418023,0.00018083388247470102,0.01351005320805369,7851,0.29677948681028893
OPF-polar,pglib_opf_case1951_rte.m,pglib_opf_case1951_rte.m,ExaModels,15018,22075,82515,118492,8.388668460000001e-5,0.00021266549658203126,2.09618997e-5,0.0001626369177,0.0001706655567,0.00022806419716129032,0.00017501236419063105,0.00017707501071386982,0.014165805903448276,7750,0.2688621562235395
OPF-polar,pglib_opf_case2000_goc.m,pglib_opf_case2000_goc.m,ExaModels,19008,29432,113467,164090,8.99869665e-5,0.0002268265784951516,2.10639772e-5,0.0001708352898,0.00018429301933002733,0.0002641206164040642,0.00018577820733318653,0.0001794831456391876,0.016723239784,6791,0.3456781155079829
OPF-polar,pglib_opf_case2312_goc.m,pglib_opf_case2312_goc.m,ExaModels,17128,25716,95467,137422,8.484133740000001e-5,0.00022202088325887608,2.09675329e-5,0.00016752873509999998,0.00017871352449999999,0.000206062961384034,0.0001840263023,0.0001776001306859206,0.016523027315384613,8310,0.20493988393650966
OPF-polar,pglib_opf_case2383wp_k.m,pglib_opf_case2383wp_k.m,ExaModels,17004,25039,92301,132517,8.88065187e-5,0.00022065867883884347,2.08984876e-5,0.0001695404528,0.0001806891533,0.0001617277345,0.000185336628,0.00018305647021601572,0.015631196852941176,8681,0.27297246142360054
OPF-polar,pglib_opf_case2736sp_k.m,pglib_opf_case2736sp_k.m,ExaModels,19088,28356,104083,149578,8.4069781e-5,0.00022391573671497585,2.06459349e-5,0.0001673520946,0.00017925857070553698,0.00015758368140000002,0.0001847385616,0.0001836656894443838,0.017606791256198344,8280,0.2758679673496474
OPF-polar,pglib_opf_case2737sop_k.m,pglib_opf_case2737sop_k.m,ExaModels,18988,28358,103983,149529,8.44201767e-5,0.00022073745172296146,2.08643467e-5,0.00017011139770000002,0.00018062889250000002,0.0001593411693,0.000184668342,0.00018410438651979497,0.017864956456000003,8793,0.35807547533835
OPF-polar,pglib_opf_case2742_goc.m,pglib_opf_case2742_goc.m,ExaModels,24540,38196,146039,211278,8.22670678e-5,0.00022482749670975322,2.0821598999999998e-5,0.0001717429549,0.0001808254002827426,0.000213912596809547,0.00018365702203884473,0.0001766178022849149,0.01973345233962264,8212,0.3592228760583102
OPF-polar,pglib_opf_case2746wop_k.m,pglib_opf_case2746wop_k.m,ExaModels,19582,28642,105565,151431,8.52758649e-5,0.00022033003255706176,2.12027556e-5,0.0001691099499,0.00017981221183206107,0.0001582260134,0.00018279788656156985,0.0001816611339334724,0.01708659064516129,8631,0.3592916839474943
OPF-polar,pglib_opf_case2746wp_k.m,pglib_opf_case2746wp_k.m,ExaModels,19520,28446,104775,150224,7.76497788e-5,0.0002207478300449983,2.12644899e-5,0.0001680450625,0.0001792035786,0.0001583290316,0.00017867809137163453,0.00018150790702151757,0.017605920275000003,8667,0.2545060437441969
OPF-polar,pglib_opf_case2848_rte.m,pglib_opf_case2848_rte.m,ExaModels,21822,32129,119999,172351,9.0515189e-5,0.0002226769862981337,2.1438215999999998e-5,0.00016738838300000002,0.00018107096330000002,0.00023420603001851362,0.0001851514271408134,0.00018387662872507282,0.01892822887826087,7562,0.33826346979179367
OPF-polar,pglib_opf_case2853_sdet.m,pglib_opf_case2853_sdet.m,ExaModels,23028,33154,124975,179049,0.00022390779917948718,0.00021697467694889005,2.18256701e-5,0.0001711524783,0.0001791054017,0.0003034413573814295,0.00018113751773729628,0.00018187291338065195,0.019766280056603774,5988,1.2874535254791015
OPF-polar,pglib_opf_case2868_rte.m,pglib_opf_case2868_rte.m,ExaModels,22090,32393,121099,173849,8.36455615e-5,0.00023206360027183987,2.10656657e-5,0.0001714503364,0.0001844994473894779,0.0002354235084979964,0.0001890175814,0.00018327819158491903,0.019487503532710282,7237,0.20580293671649286
OPF-polar,pglib_opf_case2869_pegase.m,pglib_opf_case2869_pegase.m,ExaModels,25086,37813,144219,207856,8.01914404e-5,0.0002240231818515797,2.14550508e-5,0.0001685812238,0.0001813394720072369,0.0002503228411435308,0.00018047167726287542,0.0001924709477473293,0.020626253725490196,6786,0.3826468753640195
OPF-polar,pglib_opf_case3012wp_k.m,pglib_opf_case3012wp_k.m,ExaModels,21082,31029,113955,163577,9.411393430000001e-5,0.00023519554754220456,2.12894432e-5,0.00017266787269999999,0.00018383977664446295,0.0001542415337,0.00018768769856941365,0.00018723587123595508,0.01879793245535714,8056,0.3211932571391821
OPF-polar,pglib_opf_case3022_goc.m,pglib_opf_case3022_goc.m,ExaModels,23238,34990,130749,188311,9.12626183e-5,0.00022474916921534218,2.08981112e-5,0.00016851832710000001,0.000179328069898421,0.0002702726355842984,0.000185131258,0.00017815656706198803,0.019779984242990652,6649,0.31602459623931267
OPF-polar,pglib_opf_case3120sp_k.m,pglib_opf_case3120sp_k.m,ExaModels,21608,32092,117627,169030,8.534256780000001e-5,0.00022264965645788878,2.12300336e-5,0.00017328170300000002,0.0001849216616323575,0.0001600811015,0.00018881825807476438,0.0001908495166055759,0.019448451564814815,7967,0.22941487471859243
OPF-polar,pglib_opf_case3375wp_k.m,pglib_opf_case3375wp_k.m,ExaModels,24350,35876,132537,190311,7.21700929e-5,0.0002255004199426934,2.13299234e-5,0.0001684000457,0.0001797399619,0.000200486911988912,0.00018503168975351396,0.00017803087115631942,0.02093393796039604,8553,0.5361932213890778
OPF-polar,pglib_opf_case3970_goc.m,pglib_opf_case3970_goc.m,ExaModels,35270,54428,207937,300527,8.27300551e-5,0.00022556201662115636,2.12593562e-5,0.0001697388804,0.0001842529616281535,0.00024439983213990637,0.0001897766022171503,0.00017974296314408395,0.027355027554216864,7262,0.33825554771085836
OPF-polar,pglib_opf_case4020_goc.m,pglib_opf_case4020_goc.m,ExaModels,36696,56957,218385,315864,7.51640255e-5,0.00022398660847082,2.11418422e-5,0.00017024005269999999,0.00017844009884088514,0.00021685490514370298,0.00018510119672297985,0.00017823830533003884,0.027264685415584414,8107,0.5789014027727934
OPF-polar,pglib_opf_case4601_goc.m,pglib_opf_case4601_goc.m,ExaModels,38814,59596,225989,326366,9.15539715e-5,0.00021843458882360296,2.11341196e-5,0.0001711826212,0.00018236221176718242,0.0002674080144711323,0.00018781968364611258,0.00018096257834331338,0.027845924746666667,6703,0.2607016376127386
OPF-polar,pglib_opf_case4619_goc.m,pglib_opf_case4619_goc.m,ExaModels,42532,66289,254433,368185,9.22979476e-5,0.00021946153820760484,2.09937373e-5,0.0001703682794,0.00018055589660726868,0.00025319348293370943,0.00018528250828396425,0.00018151569034954406,0.03209079486956522,7090,0.22287942212457104
OPF-polar,pglib_opf_case4661_sdet.m,pglib_opf_case4661_sdet.m,ExaModels,34758,51302,190681,273914,8.90375861e-5,0.00022607654629296922,2.14415953e-5,0.00016824253410000002,0.0001817711242405196,0.00020428366982899978,0.00018833252560950626,0.0001834964659524689,0.025925344371794872,8121,0.4009450274169102
OPF-polar,pglib_opf_case4837_goc.m,pglib_opf_case4837_goc.m,ExaModels,41398,64030,243289,351666,8.9568712e-5,0.00022225321960049938,2.1137445e-5,0.0001732248555,0.00018278145160615256,0.0002209968163869694,0.00018454367689999998,0.00017903482154605263,0.029416844112676057,8010,0.26037250262122785
OPF-polar,pglib_opf_case4917_goc.m,pglib_opf_case4917_goc.m,ExaModels,37872,56917,212749,306345,8.651069489999999e-5,0.00022496358020845814,2.09765859e-5,0.0001706811168,0.000180842251,0.00025051585599774993,0.00018698213459388024,0.00018162391890895688,0.02916787379166667,7111,0.37538352960334387
OPF-polar,pglib_opf_case5658_epigrids.m,pglib_opf_case5658_epigrids.m,ExaModels,48552,74821,284425,410958,8.985190039999999e-5,0.00024377591310176724,2.14919168e-5,0.0001704395097,0.0001784854984947576,0.0002784914819351837,0.00018049447198731502,0.0001797473378951193,0.034185814704918036,6449,0.33315638029621486
OPF-polar,pglib_opf_case6468_rte.m,pglib_opf_case6468_rte.m,ExaModels,49734,75937,283735,409335,8.863789669999999e-5,0.00022080411903073287,2.12088887e-5,0.0001689171413,0.00018119679859929965,0.0002582442601414754,0.00018069909560327198,0.00017954692900485437,0.036528662375,6927,0.252018630085567
OPF-polar,pglib_opf_case6470_rte.m,pglib_opf_case6470_rte.m,ExaModels,50482,75976,284613,409921,9.63297443e-5,0.00022186076195231555,2.15656611e-5,0.0001761023556,0.00018107417348077508,0.0002581473236876545,0.00019116418367552335,0.00017946336343327454,0.037295144875000005,6877,0.18177399389839974
OPF-polar,pglib_opf_case6495_rte.m,pglib_opf_case6495_rte.m,ExaModels,50426,76124,284921,410506,9.07073406e-5,0.0002265909250782944,2.1309472e-5,0.00016826504849999998,0.00018097732774374937,0.0002713979129047695,0.000179793791315214,0.00018028374385922034,0.03837682440740741,6269,0.22305107024601714
OPF-polar,pglib_opf_case6515_rte.m,pglib_opf_case6515_rte.m,ExaModels,50546,76290,285509,411342,8.45207023e-5,0.00022448878578154425,2.12671618e-5,0.0001711300228,0.00018027570956618465,0.0002519490576422999,0.0001852894054689169,0.00018340439879404113,0.03746105910909091,6922,0.3959372330014346
OPF-polar,pglib_opf_case7336_epigrids.m,pglib_opf_case7336_epigrids.m,ExaModels,62116,95306,361611,522192,8.791403009999999e-5,0.00022612447557840618,2.1421832299999998e-5,0.00017365501830000001,0.00018219501245695768,0.0002424198861138861,0.0001870158795816834,0.00017873676165556612,0.0422078522,7007,0.3199064548401361
OPF-polar,pglib_opf_case8387_pegase.m,pglib_opf_case8387_pegase.m,ExaModels,78748,118702,457335,659323,0.0002421593509,0.00022637839582303508,2.06094382e-5,0.0001702496569,0.0001779249262722923,0.0005780584700092279,0.00018505680270118177,0.00017168946908286068,0.05366079034210527,3251,1.1266935263328703
OPF-polar,pglib_opf_case9241_pegase.m,pglib_opf_case9241_pegase.m,ExaModels,85568,130826,502843,726083,0.00024284073170099753,0.00022188087249408543,2.0926703e-5,0.00017281996639999998,0.00018377840189226965,0.000603598519570707,0.0001818159001061571,0.00017791526182187408,0.054949246459459464,3168,0.8099866830381309
OPF-polar,pglib_opf_case9591_goc.m,pglib_opf_case9591_goc.m,ExaModels,83572,130588,497363,719807,8.35163061e-5,0.00022485196491862567,2.09616845e-5,0.0001681034019,0.0001771531062937063,0.00027256909738171794,0.00018570662107283563,0.00018134129622051037,0.0518773808,6531,0.38253013443562717
OPF-polar,pglib_opf_case10000_goc.m,pglib_opf_case10000_goc.m,ExaModels,76804,112352,419823,602508,0.0002353429298,0.00022708301711910002,2.10050402e-5,0.0001710514782,0.0001839114229199372,0.0002503951486135182,0.00018710969602815484,0.00018393800011963152,0.05176742875,6924,1.062117775165048
OPF-polar,pglib_opf_case10192_epigrids.m,pglib_opf_case10192_epigrids.m,ExaModels,89850,139456,532137,769576,9.06372713e-5,0.00021827969748005571,2.13822756e-5,0.000169666221,0.00017864452268118262,0.0003501625970808527,0.00018418715750027553,0.00017951454946592066,0.05749743344444444,5207,0.31695430575037625
OPF-polar,pglib_opf_case10480_goc.m,pglib_opf_case10480_goc.m,ExaModels,96750,150874,579285,838333,0.0002478164103,0.00022502203143820766,2.15657057e-5,0.0001734850132,0.0001802799246210141,0.000318396118183353,0.0001842425241183624,0.00018332295459511956,0.06080538605882353,5923,1.1256673650558484
OPF-polar,pglib_opf_case13659_pegase.m,pglib_opf_case13659_pegase.m,ExaModels,117370,170588,649513,931958,0.00020990574863064394,0.00022359834831460674,2.0797934200000002e-5,0.00016880847089999998,0.00017899606340933768,0.0006104709940044178,0.00018440774652141086,0.000178153923517097,0.0771192248888889,3169,0.9212202992389951
OPF-polar,pglib_opf_case19402_goc.m,pglib_opf_case19402_goc.m,ExaModels,179562,281733,1081867,1566751,0.0002662270007806401,0.00022928736411065276,2.2094221299999998e-5,0.0001692481755,0.00018088488946181114,0.00034608670477433796,0.00017862929249309566,0.0001732755194181419,0.10722831063157895,5362,0.813079459166315
OPF-polar,pglib_opf_case20758_epigrids.m,pglib_opf_case20758_epigrids.m,ExaModels,179236,274918,1046155,1510782,0.0002554021915,0.00022324634932701894,2.10475734e-5,0.0001717324725,0.00018214107833097287,0.0004858176814425244,0.0001821788000232261,0.00018520130080948248,0.10964282642105264,3993,1.057168197399747
OPF-polar,pglib_opf_case24464_goc.m,pglib_opf_case24464_goc.m,ExaModels,203374,313641,1186591,1714423,0.0002561534677,0.0002189112676618196,2.06508051e-5,0.000167744057,0.00017969410590809628,0.0003471875453375023,0.00018084746014901783,0.00017870079102564102,0.12255585664705881,5437,0.8345747224096626
OPF-polar,pglib_opf_case30000_goc.m,pglib_opf_case30000_goc.m,ExaModels,208624,307752,1128843,1620818,0.0002386963878950908,0.00022503122572402044,2.0571483199999998e-5,0.0001745657693,0.0001774289811440678,0.00026878064679846563,0.00018245343474742804,0.000178777481388988,0.1303107073125,6778,0.5563493639857223
OPF-polar,pglib_opf_case78484_epigrids.m,pglib_opf_case78484_epigrids.m,ExaModels,674562,1039062,3950953,5708389,0.00020764934240000003,0.00021301001678285567,2.0649429e-5,0.00017813264954826439,0.00028802629483894583,0.000626961811061381,0.00032444866874371857,0.0004033094363987449,0.42953727510000006,3128,1.507945602817377
OPF-rect,pglib_opf_case3_lmbd.m,pglib_opf_case3_lmbd.m,ExaModels,24,31,122,150,9.71088968e-5,0.00025650565231884057,2.10218838e-5,0.0001825529623295586,0.00019330515106102386,2.7271518500000002e-5,0.00019600284662927778,0.00020948993837726807,0.003754218171189979,6900,0.33507919065258956
OPF-rect,pglib_opf_case5_pjm.m,pglib_opf_case5_pjm.m,ExaModels,44,58,234,290,9.03513573e-5,0.00024314578066860463,2.05937822e-5,0.00017720440029218406,0.0001871368485124815,3.5806423199999996e-5,0.00018727276339726027,0.0001876263763770585,0.0037231569377593364,6880,0.33017871585987635
OPF-rect,pglib_opf_case14_ieee.m,pglib_opf_case14_ieee.m,ExaModels,118,183,736,932,8.79540573e-5,0.00024593048950340233,2.06626813e-5,0.0001746140007328308,0.00018948279306524868,5.31057115e-5,0.00021023146616832065,0.00019185733531632535,0.003808910392,6907,0.36548217743206485
OPF-rect,pglib_opf_case24_ieee_rts.m,pglib_opf_case24_ieee_rts.m,ExaModels,266,339,1428,1776,8.88535122e-5,0.00024892532148603185,2.09589824e-5,0.00017691267003737085,0.00019058018213737108,5.53628829e-5,0.0001913745211769951,0.00019139560579742838,0.004377661174757282,6837,0.3757313382707372
OPF-rect,pglib_opf_case30_ieee.m,pglib_opf_case30_ieee.m,ExaModels,236,378,1506,1911,8.66298485e-5,0.00024922072480244005,2.07607668e-5,0.00017707716762888686,0.0001940243759414676,6.30895964e-5,0.0001886049729641339,0.00018858775871040723,0.0040558300416666665,7213,0.2915728347404222
OPF-rect,pglib_opf_case30_as.m,pglib_opf_case30_as.m,ExaModels,236,378,1506,1911,8.4323789e-5,0.0002470203378226712,2.0766327200000002e-5,0.00017626192697095435,0.00020694105074792245,6.29945285e-5,0.00018849531267142074,0.00019927006984318458,0.004009876429530201,7128,0.2953472137621803
OPF-rect,pglib_opf_case39_epri.m,pglib_opf_case39_epri.m,ExaModels,282,440,1728,2179,8.90033026e-5,0.0002552999869444037,2.07566418e-5,0.00017653040221211495,0.00019250479981749744,5.21380548e-5,0.0001884722286751361,0.0001887614300779459,0.004229657985915493,6817,0.3133642581235093
OPF-rect,pglib_opf_case57_ieee.m,pglib_opf_case57_ieee.m,ExaModels,448,732,2918,3712,8.44690576e-5,0.00024138542323059363,2.0775429e-5,0.00017619015625631697,0.00019419656775226908,6.0718673300000006e-5,0.00018920365989098342,0.00018837213329473074,0.004300431099773242,7008,0.346708217375927
OPF-rect,pglib_opf_case60_c.m,pglib_opf_case60_c.m,ExaModels,518,797,3224,4082,9.09050154e-5,0.000249754993580112,2.07979305e-5,0.00018607909026737966,0.00018953532433344582,7.13163081e-5,0.00019312460553432903,0.00019543234846352336,0.004284429102325581,7321,0.32837588646389465
OPF-rect,pglib_opf_case73_ieee_rts.m,pglib_opf_case73_ieee_rts.m,ExaModels,824,1060,4478,5580,8.619600960000001e-5,0.00025474449606643354,2.15199688e-5,0.00017948928133125326,0.00018969506918598014,6.00984765e-5,0.00018983159865148668,0.00019226485148173672,0.005313283395543176,6864,0.3313219265259959
OPF-rect,pglib_opf_case89_pegase.m,pglib_opf_case89_pegase.m,ExaModels,1042,1738,7280,9369,8.222757510000001e-5,0.00024354737690012788,2.06359893e-5,0.00017775647306521054,0.0001957292575116607,0.000138345211,0.00018894580507535462,0.00018957067336923997,0.005207149570270271,7039,0.33799398174908896
OPF-rect,pglib_opf_case118_ieee.m,pglib_opf_case118_ieee.m,ExaModels,1088,1657,6770,8577,9.19867534e-5,0.0002634897603705752,2.07842852e-5,0.00017861934325457708,0.00019255587077335117,9.39988756e-5,0.00020957639947950555,0.00019919805659180306,0.005149684528248587,6148,0.2550514830844669
OPF-rect,pglib_opf_case162_ieee_dtc.m,pglib_opf_case162_ieee_dtc.m,ExaModels,1484,2475,10086,12915,8.53463543e-5,0.000255066140742849,2.10282679e-5,0.000177246835476426,0.0001880284079449962,9.50485831e-5,0.00018935710546653028,0.0001904168840648855,0.006007980258064516,7027,0.3326240484118097
OPF-rect,pglib_opf_case179_goc.m,pglib_opf_case179_goc.m,ExaModels,1468,2379,9550,12152,8.84482039e-5,0.00024994236988565917,2.0680304299999998e-5,0.00017709290089626043,0.00019474303541975045,0.000122324065,0.00018838840142760028,0.00018951825604741172,0.005481413451219512,7259,0.354756388670997
OPF-rect,pglib_opf_case197_snem.m,pglib_opf_case197_snem.m,ExaModels,1608,2594,10406,13232,9.273119010000001e-5,0.0002488559594373122,2.13681043e-5,0.00018091094042508638,0.0001874224069979485,0.0001233396487,0.00018881701331635014,0.0001955422821687667,0.005817266452012384,7322,0.3474092087185745
OPF-rect,pglib_opf_case200_activ.m,pglib_opf_case200_activ.m,ExaModels,1456,2316,9118,11531,9.0409059e-5,0.00024541180691601975,2.07446995e-5,0.000178891776278925,0.0001886815321197886,8.89687788e-5,0.00019287941637453353,0.0001905474078422165,0.005854716761904762,7085,0.3223465671330414
OPF-rect,pglib_opf_case240_pserc.m,pglib_opf_case240_pserc.m,ExaModels,2558,3857,16064,20402,8.32706139e-5,0.0002452698426617792,2.0816499899999998e-5,0.00018103972373896278,0.00018893078792259785,0.0001303844049,0.00019062534346029264,0.00019191704781503448,0.0063780781176470585,7093,0.34483377530768405
OPF-rect,pglib_opf_case300_ieee.m,pglib_opf_case300_ieee.m,ExaModels,2382,3778,15092,19134,8.169260459999999e-5,0.00025426504422504734,2.10277981e-5,0.00018187268087480472,0.00019141187949284634,0.00010826337900000001,0.00019094134297226832,0.00019404445944596957,0.006403048496710526,7394,0.3235868973271544
OPF-rect,pglib_opf_case500_goc.m,pglib_opf_case500_goc.m,ExaModels,4254,6597,26640,33750,8.733086100000001e-5,0.0002467003011588468,2.09072563e-5,0.00017889050656084656,0.0001905361816979052,0.00015385379429999998,0.0001916253338228649,0.00020114796292356783,0.008125813665271967,6581,0.38125799590158815
OPF-rect,pglib_opf_case588_sdet.m,pglib_opf_case588_sdet.m,ExaModels,4110,6567,25672,32438,8.29823352e-5,0.000248491929512427,2.07362411e-5,0.0001776762411877804,0.00018998473192398515,0.000106118094,0.00019050183769633508,0.00019358777452552792,0.007445987316205533,7363,0.32639164891342004
OPF-rect,pglib_opf_case793_goc.m,pglib_opf_case793_goc.m,ExaModels,5432,8771,34170,43204,9.136234680000001e-5,0.00025512913661046013,2.1198694900000002e-5,0.0001833043420445004,0.00019466741156766413,0.0001245182977,0.00019822308787043418,0.00019931669114998712,0.00879847612962963,6998,0.3051890664845397
OPF-rect,pglib_opf_case1354_pegase.m,pglib_opf_case1354_pegase.m,ExaModels,11192,18000,72358,92009,8.72850218e-5,0.0002518882978693382,2.07486067e-5,0.0001780903181,0.00019553198160427807,0.00018758460340782812,0.00018921099083399342,0.00019118803603965703,0.012229889888198758,7087,0.2992542916566813
OPF-rect,pglib_opf_case1803_snem.m,pglib_opf_case1803_snem.m,ExaModels,15246,24975,100720,128441,8.54241782e-5,0.0002464121315827442,2.1070738799999998e-5,0.00017740697812692544,0.00018846963514114248,0.00022686003593539705,0.00019296117034092278,0.0001973277332793959,0.013988886886524823,6931,0.32995174684395884
OPF-rect,pglib_opf_case1888_rte.m,pglib_opf_case1888_rte.m,ExaModels,14480,23382,92902,117923,8.6281334e-5,0.00025737379002413517,2.14234558e-5,0.00018045343123639755,0.0001977589695240408,0.00019617196807073558,0.00019842779111055151,0.00020188740050732805,0.01437828140140845,6215,0.3519762700177743
